date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2020-08-06,100,798,7.98,7.98,7.98,7.98,-0.08,1,,00636K,國泰中國A50+U(美元)
2020-08-07,100,782,7.82,7.82,7.82,7.82,-0.16,1,,00636K,國泰中國A50+U(美元)
2020-08-10,100,792,7.92,7.92,7.92,7.92,0.1,1,,00636K,國泰中國A50+U(美元)
2020-08-11,100,806,8.06,8.06,8.06,8.06,0.14,1,,00636K,國泰中國A50+U(美元)
2020-08-12,100,785,7.85,7.85,7.85,7.85,-0.21,1,,00636K,國泰中國A50+U(美元)
2020-08-13,100,793,7.93,7.93,7.93,7.93,0.08,1,,00636K,國泰中國A50+U(美元)
2020-08-14,100,793,7.93,7.93,7.93,7.93,0.0,1,,00636K,國泰中國A50+U(美元)
2020-08-17,700,5713,8.14,8.26,8.14,8.26,0.33,3,,00636K,國泰中國A50+U(美元)
2020-08-18,100,823,8.23,8.23,8.23,8.23,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-08-19,400,3272,8.18,8.18,8.18,8.18,-0.05,1,,00636K,國泰中國A50+U(美元)
2020-08-20,3000,24146,8.04,8.06,8.04,8.06,-0.12,5,,00636K,國泰中國A50+U(美元)
2020-08-21,100,807,8.07,8.07,8.07,8.07,0.01,1,,00636K,國泰中國A50+U(美元)
2020-08-24,100,808,8.08,8.08,8.08,8.08,0.01,1,,00636K,國泰中國A50+U(美元)
2020-08-25,100,816,8.16,8.16,8.16,8.16,0.08,1,,00636K,國泰中國A50+U(美元)
2020-08-26,400,3252,8.13,8.13,8.13,8.13,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-08-27,100,810,8.1,8.1,8.1,8.1,-0.03,1,,00636K,國泰中國A50+U(美元)
2020-08-28,100,824,8.24,8.24,8.24,8.24,0.14,1,,00636K,國泰中國A50+U(美元)
2020-08-31,300,2524,8.41,8.42,8.41,8.42,0.18,2,,00636K,國泰中國A50+U(美元)
2020-09-01,100,834,8.34,8.34,8.34,8.34,-0.08,1,,00636K,國泰中國A50+U(美元)
2020-09-02,100,833,8.33,8.33,8.33,8.33,-0.01,1,,00636K,國泰中國A50+U(美元)
2020-09-03,100,834,8.34,8.34,8.34,8.34,0.01,1,,00636K,國泰中國A50+U(美元)
2020-09-04,100,819,8.19,8.19,8.19,8.19,-0.15,1,,00636K,國泰中國A50+U(美元)
2020-09-07,100,825,8.25,8.25,8.25,8.25,0.06,1,,00636K,國泰中國A50+U(美元)
2020-09-08,100,811,8.11,8.11,8.11,8.11,-0.14,1,,00636K,國泰中國A50+U(美元)
2020-09-09,100,807,8.07,8.07,8.07,8.07,-0.04,1,,00636K,國泰中國A50+U(美元)
2020-09-10,100,811,8.11,8.11,8.11,8.11,0.04,1,,00636K,國泰中國A50+U(美元)
