date,volume,value,open,high,low,close,change,transactions,註記,stock_no,stock_name
2022-05-16,542000,2087100,3.84,3.88,3.83,3.87,-0.01,57,,00686R,群益臺灣加權反1
2022-05-17,347050,1329039,3.85,3.85,3.82,3.83,-0.04,43,,00686R,群益臺灣加權反1
2022-05-18,878018,3329728,3.81,3.81,3.78,3.78,-0.05,81,,00686R,群益臺灣加權反1
2022-05-19,768000,2956950,3.84,3.87,3.83,3.83,0.05,87,,00686R,群益臺灣加權反1
2022-05-20,619000,2350060,3.82,3.82,3.78,3.8,-0.03,73,,00686R,群益臺灣加權反1
2022-05-23,145000,548150,3.78,3.79,3.77,3.79,-0.01,34,,00686R,群益臺灣加權反1
2022-05-24,344050,1314564,3.79,3.84,3.79,3.83,0.04,41,,00686R,群益臺灣加權反1
2022-05-25,77000,293540,3.83,3.83,3.79,3.79,-0.04,23,,00686R,群益臺灣加權反1
2022-05-26,500000,1916810,3.79,3.85,3.79,3.85,0.06,24,,00686R,群益臺灣加權反1
2022-05-27,598000,2256220,3.8,3.8,3.76,3.77,-0.08,87,,00686R,群益臺灣加權反1
2022-05-30,524000,1938940,3.72,3.72,3.68,3.69,-0.08,82,,00686R,群益臺灣加權反1
2022-05-31,363000,1339650,3.72,3.72,3.67,3.67,-0.02,43,,00686R,群益臺灣加權反1
2022-06-01,1877000,6877020,3.67,3.67,3.65,3.66,-0.01,63,,00686R,群益臺灣加權反1
2022-06-02,250000,922240,3.7,3.7,3.68,3.69,0.03,25,,00686R,群益臺灣加權反1
2022-06-06,1057166,3890243,3.67,3.69,3.65,3.67,-0.02,46,,00686R,群益臺灣加權反1
2022-06-07,146000,540870,3.7,3.71,3.69,3.69,0.02,16,,00686R,群益臺灣加權反1
2022-06-08,214000,782190,3.67,3.67,3.64,3.66,-0.03,39,,00686R,群益臺灣加權反1
2022-06-09,47000,172490,3.67,3.67,3.67,3.67,0.01,10,,00686R,群益臺灣加權反1
2022-06-10,61000,225650,3.71,3.72,3.68,3.68,0.01,19,,00686R,群益臺灣加權反1
2022-06-13,384000,1453030,3.78,3.79,3.77,3.79,0.11,56,,00686R,群益臺灣加權反1
2022-06-14,549000,2091770,3.7,3.84,3.7,3.79,0.0,71,,00686R,群益臺灣加權反1
2022-06-15,100000,379900,3.8,3.81,3.79,3.8,0.01,15,,00686R,群益臺灣加權反1
2022-06-16,63000,240270,3.76,3.84,3.75,3.84,0.04,18,,00686R,群益臺灣加權反1
